,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
2023,0.24038461538461542,0.12745098039215685,0.16867469879518077,0.013803680981595092,0.12462908011869434,0.15331010452961671,0.30858468677494194,0.10969732022363843,0.46363636363636385,0.2325581395348837,0.33870967741935476,0
2024,0.40384615384615397,0.3431372549019608,0.24096385542168677,0.18098159509202455,0.47181008902077154,0.09407665505226481,0.41995359628770296,0.2311548101021792,0.31818181818181834,0.48837209302325574,0.19354838709677402,1
2025,0.35576923076923084,0.21568627450980388,0.42771084337349397,0.010736196319018405,0.44807121661721067,0.14634146341463414,0.3248259860788863,0.1482552535184105,0.3272727272727276,0.2325581395348837,0.14516129032258074,1
2026,0.2500000000000001,0.1764705882352941,0.24096385542168677,0.01687116564417178,0.5044510385756675,0.010452961672473867,0.11832946635730858,0.10391363022942102,0.3363636363636364,0.372093023255814,0.33870967741935476,1
2027,0.29807692307692324,0.23529411764705882,0.09036144578313253,0.11503067484662576,0.10979228486646883,0.17073170731707318,0.3967517401392111,0.16753422016579833,0.3727272727272726,0.26744186046511625,0.14516129032258074,1
2028,0.49038461538461553,0.12745098039215685,0.20481927710843376,0.09969325153374232,0.08308605341246292,0.10801393728222997,0.32714617169373544,0.17524580682475488,0.3454545454545457,0.26744186046511625,0.27419354838709675,0
2029,0.3653846153846154,0.25490196078431376,0.2349397590361446,0.10736196319018404,0.0919881305637982,0.14982578397212543,0.47795823665893267,0.1810294968189723,0.3545454545454545,0.3604651162790698,0.19354838709677402,0
2030,0.5480769230769232,0.3333333333333333,0.24698795180722893,0.02607361963190184,0.07418397626112759,0.06968641114982578,0.31554524361948955,0.15403894351262792,0.3090909090909091,0.3488372093023256,0.4838709677419355,0
2031,0.3653846153846154,0.20588235294117646,0.15662650602409642,0.09049079754601226,0.09792284866468842,0.10452961672473868,0.35034802784222735,0.14054366685945752,0.3818181818181823,0.29069767441860456,0.435483870967742,1
2032,0.2596153846153847,0.16666666666666666,0.12048192771084339,0.012269938650306747,0.044510385756676554,0.09407665505226481,0.21345707656612528,0.08656256024677234,0.4727272727272731,0.372093023255814,0.4516129032258067,0
2033,0.3269230769230771,0.14705882352941177,0.1987951807228916,0.18558282208588955,0.11869436201780414,0.1672473867595819,0.40371229698375866,0.2234432234432262,0.6272727272727274,0.20930232558139533,0.2903225806451615,1
2034,0.3942307692307694,0.2647058823529411,0.21686746987951808,0.015337423312883437,0.086053412462908,0.0313588850174216,0.2668213457076566,0.10969732022363843,0.4818181818181819,0.30232558139534876,0.4838709677419355,1
2035,0.48076923076923095,0.11764705882352941,0.16867469879518077,0.007668711656441719,0.026706231454005937,0.05574912891986063,0.14617169373549882,0.10584152689416015,0.22727272727272751,0.1511627906976744,0.3870967741935485,1
2036,0.18269230769230782,0.18627450980392157,0.1927710843373494,0.00920245398773006,0.10979228486646883,0.0627177700348432,0.3387470997679814,0.1212647002120697,0.9818181818181819,0.22093023255813948,0.35483870967741926,0
2037,0.3653846153846154,0.20588235294117646,0.15662650602409642,0.09049079754601226,0.09792284866468842,0.10452961672473868,0.35034802784222735,0.14054366685945752,0.3818181818181823,0.29069767441860456,0.435483870967742,1
2038,0.16346153846153855,0.05882352941176472,0.16265060240963858,0.061349693251533735,0.05934718100890206,0.06968641114982578,0.22041763341067283,0.15018315018314965,0.5636363636363635,0.25581395348837205,0.16129032258064524,1
2039,0.47115384615384626,0.15686274509803919,0.21084337349397592,0.0,0.09792284866468842,0.0313588850174216,0.14385150812064962,0.10584152689416015,0.3272727272727276,0.18604651162790697,0.4193548387096775,1
2040,0.27884615384615397,0.21568627450980388,0.27108433734939763,0.15337423312883436,0.06824925816023739,0.18815331010452963,0.4709976798143851,0.19066898014266442,0.45454545454545503,0.4302325581395348,0.24193548387096775,0
2041,0.16346153846153855,0.05882352941176472,0.16265060240963858,0.061349693251533735,0.05934718100890206,0.06968641114982578,0.22041763341067283,0.15018315018314965,0.5636363636363635,0.25581395348837205,0.16129032258064524,1
2042,0.17307692307692313,0.04901960784313725,0.16265060240963858,0.06441717791411042,0.05637982195845695,0.06968641114982578,0.22041763341067283,0.1482552535184105,0.5636363636363635,0.26744186046511625,0.19354838709677402,0
2043,0.34615384615384626,0.0980392156862745,0.20481927710843376,0.03220858895705522,0.06231454005934717,0.0975609756097561,0.22737819025522038,0.09427414690572533,0.22727272727272751,0.3604651162790698,0.4838709677419355,0
2044,0.18269230769230782,0.29901960784313725,0.024096385542168676,0.18404907975460122,0.07418397626112759,0.06968641114982578,0.24593967517401388,0.1791016001542296,0.5090909090909093,0.47674418604651153,0.306451612903226,0
2045,0.47115384615384626,0.15686274509803919,0.21084337349397592,0.0,0.09792284866468842,0.0313588850174216,0.14385150812064962,0.10584152689416015,0.3272727272727276,0.18604651162790697,0.4193548387096775,1
2046,0.43269230769230793,0.2450980392156863,0.25903614457831325,0.13190184049079753,0.10979228486646883,0.06968641114982578,0.27146171693735494,0.21380374011953052,0.6000000000000001,0.29069767441860456,0.20967741935483875,1
2047,0.28846153846153855,0.25490196078431376,0.26506024096385544,0.09202453987730061,0.12759643916913946,0.09059233449477352,0.3410672853828306,0.16175053017158447,0.3818181818181823,0.22093023255813948,0.25806451612903225,1
2048,0.28846153846153855,0.2450980392156863,0.26506024096385544,0.09815950920245399,0.12166172106824924,0.09407665505226481,0.3387470997679814,0.16175053017158447,0.3818181818181823,0.2325581395348837,0.24193548387096775,1
2049,0.24038461538461542,0.19607843137254904,0.14457831325301204,0.12039877300613497,0.06528189910979228,0.10452961672473868,0.3781902552204176,0.16753422016579833,0.6090909090909093,0.4069767441860464,0.27419354838709675,2
2050,0.7692307692307694,0.14705882352941177,0.22891566265060243,0.16104294478527606,0.07418397626112759,0.04529616724738676,0.2645011600928074,0.24272219009061047,0.19090909090909092,0.3837209302325581,0.27419354838709675,5
2051,0.28846153846153855,0.12745098039215685,0.16265060240963858,0.2691717791411043,0.09792284866468842,0.13588850174216027,0.31786542923433875,0.250433776749567,0.5272727272727273,0.16279069767441856,0.11290322580645151,1
2052,0.28846153846153855,0.12745098039215685,0.16265060240963858,0.2691717791411043,0.09792284866468842,0.13588850174216027,0.31786542923433875,0.250433776749567,0.5272727272727273,0.16279069767441856,0.11290322580645151,1
2053,0.4615384615384617,0.39705882352941174,0.1746987951807229,0.05368098159509202,0.05044510385756676,0.059233449477351915,0.21345707656612528,0.09041835357625061,0.26363636363636367,0.18604651162790697,0.709677419354839,1
2054,0.4615384615384617,0.39705882352941174,0.1746987951807229,0.05368098159509202,0.05044510385756676,0.059233449477351915,0.21345707656612528,0.09041835357625061,0.26363636363636367,0.18604651162790697,0.709677419354839,1
2055,0.3365384615384617,0.20588235294117646,0.1746987951807229,0.061349693251533735,0.05934718100890206,0.08710801393728224,0.3387470997679814,0.11548101021785229,0.31818181818181834,0.04651162790697677,0.4193548387096775,0
2056,0.28846153846153855,0.12745098039215685,0.16265060240963858,0.2691717791411043,0.09792284866468842,0.13588850174216027,0.31786542923433875,0.250433776749567,0.5272727272727273,0.16279069767441856,0.11290322580645151,1
2057,0.27884615384615397,0.22549019607843135,0.18674698795180725,0.06595092024539878,0.06528189910979228,0.0627177700348432,0.32946635730858465,0.10584152689416015,0.581818181818182,0.6976744186046511,0.6451612903225807,2
2058,0.3365384615384617,0.20588235294117646,0.22289156626506026,0.11809815950920247,0.10385756676557864,0.14982578397212543,0.505800464037123,0.18295739348371143,0.36363636363636376,0.29069767441860456,0.16129032258064524,1
2059,0.18269230769230782,0.37254901960784315,0.2771084337349398,0.012269938650306747,0.0919881305637982,0.10104529616724739,0.37122969837587005,0.11740890688259142,0.3727272727272726,0.29069767441860456,0.12903225806451624,1
2060,0.28846153846153855,0.19607843137254904,0.26506024096385544,0.16717791411042945,0.0919881305637982,0.1951219512195122,0.4965197215777262,0.1887410834779253,0.45454545454545503,0.3953488372093023,0.24193548387096775,1
2061,0.27884615384615397,0.14705882352941177,0.1987951807228916,0.018404907975460124,0.08011869436201781,0.07317073170731707,0.20185614849187933,0.10391363022942102,0.5454545454545454,0.20930232558139533,0.4516129032258067,0
2062,0.29807692307692324,0.08823529411764708,0.15060240963855423,0.015337423312883437,0.11275964391691393,0.11149825783972125,0.2853828306264501,0.08270676691729406,0.40000000000000036,0.30232558139534876,0.5483870967741937,1
2063,0.3653846153846154,0.0980392156862745,0.21686746987951808,0.02760736196319018,0.11869436201780414,0.1254355400696864,0.2645011600928074,0.1713900134952766,0.8000000000000003,0.27906976744186046,0.370967741935484,1
2064,0.2692307692307693,0.1372549019607843,0.16867469879518077,0.06595092024539878,0.09792284866468842,0.17073170731707318,0.3967517401392111,0.15596684017736706,0.5272727272727273,0.6162790697674418,0.24193548387096775,0
2065,0.3846153846153847,0.18627450980392157,0.16867469879518077,0.018404907975460124,0.12166172106824924,0.06620209059233449,0.27378190255220414,0.1212647002120697,0.3909090909090911,0.25581395348837205,0.306451612903226,1
2066,0.3750000000000001,0.19607843137254904,0.1746987951807229,0.0567484662576687,0.12462908011869434,0.08013937282229966,0.30858468677494194,0.13090418353576183,0.40000000000000036,0.19767441860465118,0.35483870967741926,1
2067,0.3653846153846154,0.20588235294117646,0.1746987951807229,0.05828220858895705,0.12462908011869434,0.08362369337979095,0.31786542923433875,0.13090418353576183,0.40000000000000036,0.19767441860465118,0.35483870967741926,1
2068,0.18269230769230782,0.23529411764705882,0.10843373493975904,0.012269938650306747,0.05934718100890206,0.08362369337979095,0.22041763341067283,0.06728359359938452,0.6545454545454548,0.17441860465116277,0.4838709677419355,0
2069,0.3173076923076924,0.2450980392156863,0.15060240963855423,0.015337423312883437,0.06231454005934717,0.08013937282229966,0.27146171693735494,0.05764411027568883,0.45454545454545503,0.13953488372093026,0.6612903225806452,2
2070,0.3365384615384617,0.25490196078431376,0.18072289156626506,0.010736196319018405,0.142433234421365,0.08013937282229966,0.3805104408352668,0.1482552535184105,0.49090909090909074,0.3372093023255814,0.17741935483870974,0
2071,0.2596153846153847,0.10784313725490197,0.15662650602409642,0.0705521472392638,0.0919881305637982,0.10104529616724739,0.3039443155452436,0.1521110468478888,0.49090909090909074,0.5348837209302326,0.24193548387096775,0
2072,0.2692307692307693,0.14705882352941177,0.16265060240963858,0.07668711656441717,0.10089020771513352,0.14285714285714285,0.3596287703016241,0.1578947368421062,0.5,0.627906976744186,0.24193548387096775,1
2073,0.2692307692307693,0.18627450980392157,0.1746987951807229,0.07208588957055215,0.10682492581602374,0.1916376306620209,0.4176334106728538,0.1578947368421062,0.5363636363636366,0.6627906976744187,0.2903225806451615,1
2074,0.2692307692307693,0.1372549019607843,0.16867469879518077,0.06595092024539878,0.09792284866468842,0.17073170731707318,0.3967517401392111,0.15596684017736706,0.5272727272727273,0.6162790697674418,0.24193548387096775,0
2075,0.3653846153846154,0.0980392156862745,0.21686746987951808,0.02760736196319018,0.11869436201780414,0.1254355400696864,0.2645011600928074,0.1713900134952766,0.8000000000000003,0.27906976744186046,0.370967741935484,1
2076,0.28846153846153855,0.2745098039215686,0.1927710843373494,0.015337423312883437,0.08902077151335311,0.027874564459930314,0.2668213457076566,0.1482552535184105,0.5272727272727273,0.5232558139534884,0.25806451612903225,1
2077,0.3076923076923078,0.1372549019607843,0.2349397590361446,0.023006134969325156,0.13649851632047477,0.1289198606271777,0.43851508120649646,0.15403894351262792,0.7272727272727275,0.372093023255814,0.35483870967741926,0
2078,0.20192307692307698,0.08823529411764708,0.18072289156626506,0.012269938650306747,0.09792284866468842,0.08013937282229966,0.25522041763341063,0.11548101021785229,0.872727272727273,0.5813953488372092,0.403225806451613,0
2079,0.34615384615384626,0.3627450980392157,0.1927710843373494,0.09969325153374232,0.10385756676557864,0.05226480836236934,0.2505800464037123,0.17524580682475488,0.5454545454545454,0.22093023255813948,0.3870967741935485,4
2080,0.28846153846153855,0.2745098039215686,0.1927710843373494,0.015337423312883437,0.08902077151335311,0.027874564459930314,0.2668213457076566,0.1482552535184105,0.5272727272727273,0.5232558139534884,0.25806451612903225,1
2081,0.35576923076923084,0.3333333333333333,0.08433734939759038,0.1549079754601227,0.10979228486646883,0.05574912891986063,0.19953596287703013,0.16946211683053747,0.45454545454545503,0.12790697674418605,0.435483870967742,1
2082,0.35576923076923084,0.2450980392156863,0.1927710843373494,0.16104294478527606,0.08011869436201781,0.08013937282229966,0.25522041763341063,0.17524580682475488,0.3909090909090911,0.13953488372093026,0.403225806451613,0
2083,0.5384615384615387,0.21568627450980388,0.1927710843373494,0.1549079754601227,0.05934718100890206,0.041811846689895474,0.23665893271461713,0.16753422016579833,0.11818181818181817,0.2325581395348837,0.4193548387096775,1
2084,0.3942307692307694,0.08823529411764708,0.1927710843373494,0.015337423312883437,0.13056379821958455,0.156794425087108,0.32714617169373544,0.1482552535184105,0.5181818181818185,0.627906976744186,0.25806451612903225,0
2085,0.3942307692307694,0.08823529411764708,0.1927710843373494,0.015337423312883437,0.13056379821958455,0.156794425087108,0.32714617169373544,0.1482552535184105,0.5181818181818185,0.627906976744186,0.25806451612903225,0
2086,0.42307692307692313,0.08823529411764708,0.1927710843373494,0.013803680981595092,0.12166172106824924,0.05226480836236934,0.21345707656612528,0.13283208020050452,0.3818181818181823,0.4186046511627906,0.24193548387096775,1
2087,0.43269230769230793,0.08823529411764708,0.18674698795180725,0.013803680981595092,0.11869436201780414,0.16027874564459932,0.33410672853828305,0.13668787352997924,0.36363636363636376,0.4186046511627906,0.22580645161290325,0
2088,0.47115384615384626,0.06862745098039214,0.18072289156626506,0.015337423312883437,0.10979228486646883,0.09407665505226481,0.28074245939675174,0.13668787352997924,0.45454545454545503,0.18604651162790697,0.2903225806451615,0
2089,0.3942307692307694,0.08823529411764708,0.1927710843373494,0.015337423312883437,0.13056379821958455,0.156794425087108,0.32714617169373544,0.1482552535184105,0.5181818181818185,0.627906976744186,0.25806451612903225,0
2090,0.3269230769230771,0.16666666666666666,0.11445783132530121,0.11349693251533742,0.10385756676557864,0.17073170731707318,0.3781902552204176,0.1791016001542296,0.40000000000000036,0.25581395348837205,0.19354838709677402,1
2091,0.3269230769230771,0.15686274509803919,0.11445783132530121,0.10889570552147239,0.10682492581602374,0.17770034843205576,0.38747099767981436,0.16753422016579833,0.40909090909090917,0.18604651162790697,0.24193548387096775,1
